vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 16:34:35 UTC,2016-06-15 16:39:47 UTC,1,1.0,-73.945892333984375,40.780292510986328,1,N,-73.95440673828125,40.772663116455078,1,6.0,1.0,0.5,1.2,0.0,0.3,9.0
2,2016-06-15 16:34:36 UTC,2016-06-15 16:39:24 UTC,1,0.49,-73.992683410644531,40.737876892089844,1,N,-73.9874496459961,40.733364105224609,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 16:34:36 UTC,2016-06-15 16:41:17 UTC,1,0.7,-73.979804992675781,40.7392692565918,1,N,-73.9922103881836,40.742404937744141,1,6.0,1.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 16:34:37 UTC,2016-06-15 16:46:37 UTC,2,1.4,-73.985801696777344,40.726833343505859,1,N,-74.003311157226562,40.728427886962891,1,9.0,1.0,0.5,2.15,0.0,0.3,12.95
2,2016-06-15 16:34:37 UTC,2016-06-15 17:04:21 UTC,1,1.46,-73.9500732421875,40.780025482177734,1,N,-73.963539123535156,40.761817932128906,1,17.5,1.0,0.5,0.0,0.0,0.3,19.3
1,2016-06-15 16:34:37 UTC,2016-06-15 16:38:44 UTC,1,0.6,-73.995864868164062,40.75384521484375,1,N,-74.003173828125,40.748729705810547,1,5.0,1.0,0.5,1.0,0.0,0.3,7.8
2,2016-06-15 16:34:38 UTC,2016-06-15 16:53:58 UTC,3,1.48,-73.963813781738281,40.776901245117188,1,N,-73.9715805053711,40.759033203125,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3
2,2016-06-15 16:34:38 UTC,2016-06-15 17:24:43 UTC,5,18.28,-73.783973693847656,40.646286010742188,2,N,-73.947257995605469,40.784111022949219,1,52.0,4.5,0.5,12.57,5.54,0.3,75.41
2,2016-06-15 16:34:38 UTC,2016-06-15 16:58:58 UTC,2,4.79,-73.978187561035156,40.786228179931641,1,N,-73.999160766601562,40.734031677246094,1,20.5,1.0,0.5,10.0,0.0,0.3,32.3
2,2016-06-15 16:34:38 UTC,2016-06-15 16:49:39 UTC,5,1.17,-74.002250671386719,40.740009307861328,1,N,-73.988487243652344,40.746299743652344,1,10.5,1.0,0.5,1.5,0.0,0.3,13.8
2,2016-06-15 16:34:38 UTC,2016-06-15 16:50:02 UTC,1,2.74,-73.972175598144531,40.786697387695312,1,N,-73.96063232421875,40.816535949707031,1,12.5,1.0,0.5,2.86,0.0,0.3,17.16
1,2016-06-15 16:34:38 UTC,2016-06-15 16:58:54 UTC,1,1.4,-73.975494384765625,40.751884460449219,1,N,-73.96697998046875,40.76690673828125,2,15.0,1.0,0.5,0.0,0.0,0.3,16.8
1,2016-06-15 16:34:39 UTC,2016-06-15 16:54:30 UTC,1,1.0,-73.992347717285156,40.743499755859375,1,N,-73.992050170898438,40.754131317138672,1,12.5,1.0,0.5,2.85,0.0,0.3,17.15
1,2016-06-15 16:34:39 UTC,2016-06-15 16:51:21 UTC,1,2.4,-73.946708679199219,40.7724494934082,1,N,-73.976608276367188,40.758033752441406,1,13.0,1.0,0.5,2.95,0.0,0.3,17.75
1,2016-06-15 16:34:39 UTC,2016-06-15 16:45:17 UTC,2,1.4,-74.0032730102539,40.740009307861328,1,N,-73.999961853027344,40.7255859375,1,8.5,1.0,0.5,2.05,0.0,0.3,12.35
2,2016-06-15 16:34:39 UTC,2016-06-15 17:25:46 UTC,3,9.25,-73.863288879394531,40.769878387451172,1,N,-73.974937438964844,40.75640869140625,1,37.5,1.0,0.5,11.21,5.54,0.3,56.05
1,2016-06-15 16:34:40 UTC,2016-06-15 17:49:29 UTC,3,21.9,-73.790328979492188,40.646842956542969,2,N,-73.984298706054688,40.761035919189453,2,52.0,4.5,0.5,0.0,5.54,0.3,62.84
2,2016-06-15 16:34:41 UTC,2016-06-15 16:50:20 UTC,5,3.06,-73.9590835571289,40.809238433837891,1,N,-73.94580078125,40.778598785400391,2,13.0,1.0,0.5,0.0,0.0,0.3,14.8
2,2016-06-15 16:34:41 UTC,2016-06-15 16:46:55 UTC,1,1.77,-74.0053482055664,40.7183952331543,1,N,-73.99237060546875,40.738540649414062,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16
1,2016-06-15 16:34:41 UTC,2016-06-15 16:45:22 UTC,1,1.3,-73.976768493652344,40.755935668945312,1,N,-73.9806137084961,40.770816802978516,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 16:34:42 UTC,2016-06-15 17:02:27 UTC,1,2.1,-74.0064697265625,40.733394622802734,1,N,-73.987533569335938,40.760356903076172,1,17.0,1.0,0.5,3.75,0.0,0.3,22.55
2,2016-06-15 16:34:42 UTC,2016-06-15 16:38:25 UTC,1,1.02,-73.963005065917969,40.766643524169922,1,N,-73.95263671875,40.779930114746094,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 16:34:43 UTC,2016-06-15 16:45:06 UTC,1,0.64,-73.985282897949219,40.748081207275391,1,N,-73.987342834472656,40.752101898193359,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 16:34:43 UTC,2016-06-15 16:40:29 UTC,5,1.51,-73.966148376464844,40.762100219726562,1,N,-73.958427429199219,40.780708312988281,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 16:34:43 UTC,2016-06-15 16:58:44 UTC,1,1.7,-73.991134643554688,40.749671936035156,1,N,-73.9818115234375,40.769130706787109,2,15.0,1.0,0.5,0.0,0.0,0.3,16.8
1,2016-06-15 16:34:43 UTC,2016-06-15 17:02:24 UTC,1,4.7,-74.009201049804688,40.7042121887207,1,N,-73.993942260742188,40.748966217041016,1,21.5,1.0,0.5,2.0,0.0,0.3,25.3
2,2016-06-15 16:34:44 UTC,2016-06-15 16:43:09 UTC,1,0.86,-73.967231750488281,40.763671875,1,N,-73.981010437011719,40.767608642578125,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56
1,2016-06-15 16:34:44 UTC,2016-06-15 16:59:25 UTC,3,3.1,-73.9767837524414,40.739448547363281,1,N,-73.987808227539062,40.768779754638672,2,17.0,1.0,0.5,0.0,0.0,0.3,18.8
2,2016-06-15 16:34:44 UTC,2016-06-15 17:16:05 UTC,1,8.11,-73.863677978515625,40.769569396972656,1,N,-73.9146499633789,40.8188591003418,1,32.0,1.0,0.5,8.98,11.08,0.3,53.86
1,2016-06-15 16:34:45 UTC,2016-06-15 16:54:43 UTC,1,3.2,-73.962684631347656,40.763179779052734,1,N,-73.94329833984375,40.801864624023438,1,15.0,1.0,0.5,3.35,0.0,0.3,20.15
2,2016-06-15 16:34:45 UTC,2016-06-15 16:48:36 UTC,2,1.67,0.0,0.0,1,N,0.0,0.0,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16
1,2016-06-15 16:34:45 UTC,2016-06-15 16:39:35 UTC,4,0.7,-74.004745483398438,40.751956939697266,1,N,-74.007072448730469,40.743213653564453,1,5.0,1.0,0.5,1.1,0.0,0.3,7.9
2,2016-06-15 16:34:45 UTC,2016-06-15 18:22:45 UTC,1,0.0,-73.9369888305664,40.764694213867188,1,N,0.0,0.0,2,11.7,0.0,0.5,0.0,0.0,0.3,12.5
2,2016-06-15 16:34:45 UTC,2016-06-15 17:05:45 UTC,1,3.16,-74.0069580078125,40.716022491455078,1,N,-73.990921020507812,40.755840301513672,2,20.0,1.0,0.5,0.0,0.0,0.3,21.8
1,2016-06-15 16:34:46 UTC,2016-06-15 16:38:15 UTC,1,0.7,-73.950141906738281,40.779830932617188,1,N,-73.95147705078125,40.771633148193359,1,4.5,1.0,0.5,1.0,0.0,0.3,7.3
1,2016-06-15 16:34:46 UTC,2016-06-15 17:05:08 UTC,1,3.2,-73.984001159667969,40.755039215087891,1,N,-73.96728515625,40.793613433837891,1,19.5,1.0,0.5,2.0,0.0,0.3,23.3
2,2016-06-15 16:34:46 UTC,2016-06-15 16:54:08 UTC,3,1.58,-73.991439819335938,40.749977111816406,1,N,-73.975906372070312,40.757278442382812,1,12.5,1.0,0.5,4.29,0.0,0.3,18.59
1,2016-06-15 16:34:47 UTC,2016-06-15 16:42:19 UTC,1,1.1,-73.9886245727539,40.743007659912109,1,N,-74.002647399902344,40.739921569824219,1,7.0,1.0,0.5,1.32,0.0,0.3,10.12
2,2016-06-15 16:34:47 UTC,2016-06-15 16:45:50 UTC,1,2.17,-73.978729248046875,40.750659942626953,1,N,-73.999771118164062,40.734378814697266,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
2,2016-06-15 16:34:47 UTC,2016-06-15 16:58:18 UTC,1,3.79,-73.945854187011719,40.780055999755859,1,N,-73.9815444946289,40.7516975402832,1,17.0,1.0,0.5,0.0,0.0,0.3,18.8
2,2016-06-15 16:34:47 UTC,2016-06-15 16:50:29 UTC,1,1.9,-73.964569091796875,40.76715087890625,1,N,-73.9814224243164,40.779769897460938,1,11.5,1.0,0.5,2.66,0.0,0.3,15.96
1,2016-06-15 16:34:47 UTC,2016-06-15 16:38:48 UTC,2,0.5,-73.980720520019531,40.7653923034668,1,N,-73.988334655761719,40.769378662109375,1,4.5,1.0,0.5,1.25,0.0,0.3,7.55
2,2016-06-15 16:34:47 UTC,2016-06-15 16:44:26 UTC,1,0.62,-73.980056762695312,40.743133544921875,1,N,-73.972419738769531,40.7453498840332,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56
2,2016-06-15 16:34:47 UTC,2016-06-15 16:36:48 UTC,6,0.97,-73.974822998046875,40.752738952636719,1,N,-73.983978271484375,40.740669250488281,1,4.5,1.0,0.5,1.26,0.0,0.3,7.56
2,2016-06-15 16:34:47 UTC,2016-06-16 16:00:19 UTC,1,3.41,-73.980239868164062,40.785430908203125,1,N,-73.946540832519531,40.804882049560547,2,18.0,1.0,0.5,0.0,0.0,0.3,19.8
1,2016-06-15 16:34:48 UTC,2016-06-15 16:49:15 UTC,1,1.6,-73.990684509277344,40.730678558349609,1,N,-73.983383178710938,40.750408172607422,1,10.5,1.0,0.5,2.45,0.0,0.3,14.75
2,2016-06-15 16:34:48 UTC,2016-06-15 16:42:48 UTC,1,0.71,-73.9886474609375,40.774318695068359,1,N,-73.98345947265625,40.768051147460938,1,6.5,1.0,0.5,1.0,0.0,0.3,9.3
2,2016-06-15 16:34:48 UTC,2016-06-15 16:37:03 UTC,1,0.72,-73.965606689453125,40.763500213623047,1,N,-73.9577865600586,40.773761749267578,2,4.0,1.0,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 16:34:48 UTC,2016-06-15 17:00:24 UTC,1,2.61,-74.002998352050781,40.744464874267578,1,N,-73.9944076538086,40.717231750488281,2,16.5,1.0,0.5,0.0,0.0,0.3,18.3
1,2016-06-15 16:34:49 UTC,2016-06-15 17:52:43 UTC,1,18.2,-73.781936645507812,40.644596099853516,2,N,-73.990531921386719,40.756107330322266,1,52.0,4.5,0.5,7.0,5.54,0.3,69.84
1,2016-06-15 16:34:49 UTC,2016-06-15 16:54:00 UTC,1,1.5,-73.987342834472656,40.741748809814453,1,N,-73.976516723632812,40.760524749755859,1,12.0,1.0,0.5,1.5,0.0,0.3,15.3
1,2016-06-15 16:34:49 UTC,2016-06-15 16:46:38 UTC,1,1.7,-73.967735290527344,40.762752532958984,1,Y,-73.951469421386719,40.769973754882812,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
1,2016-06-15 16:34:49 UTC,2016-06-15 16:50:09 UTC,1,1.0,-73.962265014648438,40.779151916503906,1,N,-73.964584350585938,40.766975402832031,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16
1,2016-06-15 16:34:50 UTC,2016-06-15 17:50:55 UTC,4,17.3,-73.985481262207031,40.760871887207031,2,N,-73.783523559570312,40.643547058105469,1,52.0,4.5,0.5,0.0,5.54,0.3,62.84
1,2016-06-15 16:34:50 UTC,2016-06-15 17:25:49 UTC,1,11.0,-73.862625122070312,40.768833160400391,1,N,-74.000991821289062,40.731613159179688,1,40.0,1.0,0.5,8.0,5.54,0.3,55.34
1,2016-06-15 16:34:50 UTC,2016-06-15 17:08:45 UTC,1,6.5,-73.870697021484375,40.773880004882812,1,N,-73.9477767944336,40.72271728515625,1,27.0,1.0,0.5,3.5,0.0,0.3,32.3
1,2016-06-15 16:34:50 UTC,2016-06-15 16:47:33 UTC,1,1.2,-73.953872680664062,40.7663459777832,1,N,-73.969284057617188,40.757339477539062,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
2,2016-06-15 16:34:50 UTC,2016-06-15 16:46:08 UTC,5,1.01,-73.9813232421875,40.749771118164062,1,N,-73.969734191894531,40.755451202392578,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36
2,2016-06-15 16:34:50 UTC,2016-06-15 16:47:45 UTC,3,1.97,-74.00164794921875,40.719684600830078,1,N,-73.9910888671875,40.701030731201172,1,9.5,1.0,0.5,0.0,0.0,0.3,11.3
2,2016-06-15 16:34:50 UTC,2016-06-15 17:04:39 UTC,1,4.59,-74.010978698730469,40.703025817871094,1,N,-73.996871948242188,40.753463745117188,1,22.0,1.0,0.5,4.76,0.0,0.3,28.56
2,2016-06-15 16:34:50 UTC,2016-06-15 16:54:03 UTC,1,5.17,-73.7857894897461,40.651481628417969,1,N,-73.841949462890625,40.6873893737793,2,17.5,1.0,0.5,0.0,0.0,0.3,19.3
2,2016-06-15 16:34:50 UTC,2016-06-15 16:52:44 UTC,1,1.64,-73.958419799804688,40.772918701171875,1,N,-73.976699829101562,40.761135101318359,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8
1,2016-06-15 16:34:50 UTC,2016-06-15 16:54:22 UTC,1,1.7,-73.976310729980469,40.760185241699219,1,N,-73.98876953125,40.756317138671875,2,13.0,1.0,0.5,0.0,0.0,0.3,14.8
1,2016-06-15 16:34:51 UTC,2016-06-15 16:45:04 UTC,2,0.5,-73.97442626953125,40.756610870361328,1,N,-73.9814224243164,40.758514404296875,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 16:34:52 UTC,2016-06-15 16:43:07 UTC,1,1.13,-73.993202209472656,40.730838775634766,1,N,-73.993682861328125,40.737480163574219,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 16:34:53 UTC,2016-06-15 16:43:42 UTC,1,1.56,-73.984207153320312,40.7428092956543,1,N,-74.002601623535156,40.733699798583984,1,8.0,1.0,0.5,2.45,0.0,0.3,12.25
2,2016-06-15 16:34:54 UTC,2016-06-15 16:43:14 UTC,1,0.82,-73.982208251953125,40.773975372314453,1,N,-73.981399536132812,40.784034729003906,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56
2,2016-06-15 16:34:54 UTC,2016-06-15 16:49:54 UTC,1,0.8,-73.980484008789062,40.750370025634766,1,N,-73.971206665039062,40.754863739013672,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16
2,2016-06-15 16:34:54 UTC,2016-06-15 17:04:36 UTC,5,8.28,-73.961174011230469,40.771644592285156,1,N,-74.0163803100586,40.717338562011719,1,28.5,1.0,0.5,1.0,0.0,0.3,31.3
2,2016-06-15 16:34:54 UTC,2016-06-15 17:32:50 UTC,5,14.65,-73.870857238769531,40.7738151550293,1,N,-74.009834289550781,40.711280822753906,1,49.5,1.0,0.5,5.0,5.54,0.3,61.84
2,2016-06-15 16:34:54 UTC,2016-06-15 17:01:01 UTC,2,4.18,-74.014938354492188,40.711341857910156,1,N,-73.98748779296875,40.749881744384766,2,20.0,1.0,0.5,0.0,0.0,0.3,21.8
2,2016-06-15 16:34:54 UTC,2016-06-15 16:57:25 UTC,1,5.39,-73.978134155273438,40.788558959960938,1,N,-73.985145568847656,40.732391357421875,2,19.5,1.0,0.5,0.0,0.0,0.3,21.3
2,2016-06-15 16:34:55 UTC,2016-06-15 16:44:10 UTC,2,1.98,-73.965103149414062,40.772163391113281,1,N,-73.976310729980469,40.791114807128906,1,8.5,1.0,0.5,1.0,0.0,0.3,11.3
2,2016-06-15 16:34:55 UTC,2016-06-15 17:38:38 UTC,1,10.77,-73.872940063476562,40.774040222167969,1,N,-73.985771179199219,40.759368896484375,1,45.5,1.0,0.5,5.0,5.54,0.3,57.84
1,2016-06-15 16:34:56 UTC,2016-06-15 16:43:54 UTC,1,1.0,-73.9791030883789,40.740257263183594,1,N,-73.973670959472656,40.747970581054688,1,7.0,1.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 16:34:56 UTC,2016-06-15 17:49:35 UTC,1,16.77,-74.008338928222656,40.7045783996582,2,N,-73.782752990722656,40.644050598144531,1,52.0,4.5,0.5,8.5,0.0,0.3,65.8
2,2016-06-15 16:34:56 UTC,2016-06-15 17:15:52 UTC,1,4.89,-74.01177978515625,40.7098503112793,1,N,-73.982841491699219,40.7598991394043,2,24.0,1.0,0.5,0.0,0.0,0.3,25.8
1,2016-06-15 16:34:57 UTC,2016-06-15 16:41:20 UTC,1,0.6,-73.986167907714844,40.751731872558594,1,N,-73.980995178222656,40.758968353271484,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 16:34:57 UTC,2016-06-15 16:39:43 UTC,5,1.19,-73.965156555175781,40.759700775146484,1,N,-73.960685729980469,40.772285461425781,1,6.0,1.0,0.5,1.25,0.0,0.3,9.05
2,2016-06-15 16:34:57 UTC,2016-06-15 16:53:56 UTC,4,1.78,-73.990913391113281,40.7335319519043,1,N,-73.976043701171875,40.751808166503906,1,13.0,1.0,0.5,0.0,0.0,0.3,14.8
2,2016-06-15 16:34:57 UTC,2016-06-15 17:10:17 UTC,2,5.71,-74.006729125976562,40.730571746826172,1,N,-73.964126586914062,40.7765998840332,1,24.5,1.0,0.5,5.26,0.0,0.3,31.56
1,2016-06-15 16:34:58 UTC,2016-06-15 16:52:28 UTC,1,3.0,-73.976402282714844,40.785854339599609,1,N,-73.940956115722656,40.805747985839844,1,13.5,1.0,0.5,3.05,0.0,0.3,18.35
1,2016-06-15 16:34:58 UTC,2016-06-15 16:37:15 UTC,1,0.7,-73.986274719238281,40.726470947265625,1,N,-73.9801025390625,40.734767913818359,1,4.0,1.0,0.5,1.15,0.0,0.3,6.95
2,2016-06-15 16:34:58 UTC,2016-06-15 16:48:58 UTC,1,1.99,-73.98260498046875,40.742538452148438,1,N,-74.0081787109375,40.738540649414062,1,10.5,1.0,0.5,1.0,0.0,0.3,13.3
1,2016-06-15 16:34:58 UTC,2016-06-15 16:41:17 UTC,1,0.8,-73.989906311035156,40.729930877685547,1,N,-73.978271484375,40.729255676269531,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 16:34:58 UTC,2016-06-15 16:48:05 UTC,1,0.7,-73.983314514160156,40.771121978759766,1,Y,-73.989913940429688,40.762104034423828,1,9.5,1.0,0.5,1.25,0.0,0.3,12.55
1,2016-06-15 16:34:58 UTC,2016-06-15 16:58:52 UTC,1,6.1,-73.976806640625,40.750118255615234,1,N,-74.014480590820312,40.7077751159668,1,22.5,1.0,0.5,4.85,0.0,0.3,29.15
2,2016-06-15 16:34:59 UTC,2016-06-15 16:52:52 UTC,1,0.97,-73.968978881835938,40.754325866699219,1,N,-73.983726501464844,40.759952545166016,1,11.5,1.0,0.5,2.0,0.0,0.3,15.3
1,2016-06-15 16:34:59 UTC,2016-06-15 16:56:59 UTC,3,0.7,-73.95477294921875,40.769596099853516,1,N,-73.963127136230469,40.765815734863281,1,13.5,1.0,0.5,3.05,0.0,0.3,18.35
2,2016-06-15 16:34:59 UTC,2016-06-15 17:15:03 UTC,1,4.39,-74.009368896484375,40.706489562988281,1,N,-73.978759765625,40.76300048828125,1,25.5,1.0,0.5,5.46,0.0,0.3,32.76
1,2016-06-15 16:35:01 UTC,2016-06-15 17:13:55 UTC,1,4.8,-73.959022521972656,40.783309936523438,1,N,-73.99298095703125,40.72357177734375,2,25.0,1.0,0.5,0.0,0.0,0.3,26.8
1,2016-06-15 16:35:01 UTC,2016-06-15 16:59:59 UTC,1,1.7,-73.956718444824219,40.767063140869141,1,N,-73.9741439819336,40.750091552734375,1,16.0,1.0,0.5,2.0,0.0,0.3,19.8
2,2016-06-15 16:35:01 UTC,2016-06-15 16:42:25 UTC,1,1.03,-73.965560913085938,40.761631011962891,1,N,-73.982490539550781,40.768569946289062,1,7.0,1.0,0.5,1.0,0.0,0.3,9.8
2,2016-06-15 16:35:01 UTC,2016-06-15 16:48:01 UTC,1,2.52,-73.980049133300781,40.760334014892578,1,N,-73.9548110961914,40.786384582519531,1,11.0,1.0,0.5,2.56,0.0,0.3,15.36
2,2016-06-15 16:35:01 UTC,2016-06-15 16:48:10 UTC,1,2.92,-73.962127685546875,40.810768127441406,1,N,-73.954788208007812,40.780799865722656,1,12.5,1.0,0.5,2.86,0.0,0.3,17.16
2,2016-06-15 16:35:02 UTC,2016-06-15 16:49:41 UTC,3,1.87,-73.96099853515625,40.769794464111328,1,N,-73.956459045410156,40.760890960693359,1,11.5,1.0,0.5,2.66,0.0,0.3,15.96
2,2016-06-15 16:35:02 UTC,2016-06-15 17:29:18 UTC,1,11.6,-73.985313415527344,40.763519287109375,1,N,-73.975166320800781,40.759941101074219,1,41.5,1.0,0.5,9.77,5.54,0.3,58.61
2,2016-06-15 16:35:03 UTC,2016-06-15 16:44:53 UTC,1,1.82,-73.962371826171875,40.795131683349609,1,N,-73.953033447265625,40.7801399230957,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 16:35:03 UTC,2016-06-15 16:55:06 UTC,1,1.6,-73.98370361328125,40.763484954833984,1,N,-73.976409912109375,40.7497444152832,2,13.0,1.0,0.5,0.0,0.0,0.3,14.8
2,2016-06-15 16:35:03 UTC,2016-06-15 16:39:10 UTC,1,0.4,-74.0013427734375,40.740249633789062,1,N,-74.006179809570312,40.739429473876953,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 16:35:03 UTC,2016-06-15 17:37:12 UTC,1,14.54,-73.78192138671875,40.644752502441406,1,N,-73.992294311523438,40.636001586914062,2,50.5,1.0,0.5,0.0,0.0,0.3,52.3
2,2016-06-15 16:35:03 UTC,2016-06-15 16:51:49 UTC,2,1.97,-74.014541625976562,40.70440673828125,1,N,-74.002922058105469,40.718036651611328,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3
1,2016-06-15 16:35:04 UTC,2016-06-15 16:51:17 UTC,1,1.3,-73.960296630859375,40.765838623046875,1,N,-73.975112915039062,40.759071350097656,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8
1,2016-06-15 16:35:04 UTC,2016-06-15 16:55:05 UTC,1,2.8,-73.9472885131836,40.775844573974609,1,N,-73.981681823730469,40.769386291503906,1,15.0,1.0,0.5,1.0,0.0,0.3,17.8
2,2016-06-15 16:35:04 UTC,2016-06-15 17:02:59 UTC,1,2.85,-74.00372314453125,40.738460540771484,1,N,-74.013252258300781,40.703121185302734,2,18.5,1.0,0.5,0.0,0.0,0.3,20.3
2,2016-06-15 16:35:04 UTC,2016-06-15 17:03:17 UTC,5,3.15,-73.9830322265625,40.747928619384766,1,N,-73.954574584960938,40.787559509277344,1,18.5,1.0,0.5,4.06,0.0,0.3,24.36
2,2016-06-15 16:35:04 UTC,2016-06-15 16:47:25 UTC,1,1.63,-73.969253540039062,40.7634391784668,1,N,-73.949180603027344,40.770759582519531,1,10.0,1.0,0.5,1.2,0.0,0.3,13.0
1,2016-06-15 16:35:05 UTC,2016-06-15 16:47:09 UTC,1,0.8,-73.981109619140625,40.744541168212891,1,N,-73.993125915527344,40.747077941894531,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 16:35:05 UTC,2016-06-15 17:01:54 UTC,4,2.67,-73.9887924194336,40.7481803894043,1,N,-73.996208190917969,40.717548370361328,2,17.0,1.0,0.5,0.0,0.0,0.3,18.8
1,2016-06-15 16:35:05 UTC,2016-06-15 17:08:31 UTC,1,5.2,-74.014114379882812,40.713691711425781,1,N,-73.979255676269531,40.7624626159668,1,24.0,1.0,0.5,2.2,0.0,0.3,28.0
2,2016-06-15 16:35:05 UTC,2016-06-15 16:46:17 UTC,1,1.4,-73.963302612304688,40.770999908447266,1,N,-73.982368469238281,40.76824951171875,1,8.5,1.0,0.5,3.09,0.0,0.3,13.39
2,2016-06-15 16:35:05 UTC,2016-06-15 16:49:08 UTC,1,1.36,-73.991828918457031,40.742240905761719,1,N,-73.9781265258789,40.754558563232422,1,10.0,1.0,0.5,2.95,0.0,0.3,14.75
2,2016-06-15 16:35:05 UTC,2016-06-15 16:47:13 UTC,1,1.76,-73.953895568847656,40.789085388183594,1,N,-73.956626892089844,40.769638061523438,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16
1,2016-06-15 16:35:05 UTC,2016-06-15 16:45:24 UTC,1,0.9,-74.0078125,40.711906433105469,1,N,-74.010269165039062,40.719802856445312,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 16:35:05 UTC,2016-06-15 16:41:48 UTC,1,0.9,-73.984992980957031,40.7318229675293,1,N,-73.987602233886719,40.740821838378906,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 16:35:05 UTC,2016-06-15 16:39:58 UTC,1,0.9,-73.951286315917969,40.785301208496094,1,N,-73.956497192382812,40.775260925292969,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76
1,2016-06-15 16:35:06 UTC,2016-06-15 16:38:40 UTC,5,0.8,-73.970855712890625,40.764060974121094,1,N,-73.962631225585938,40.775424957275391,1,5.0,1.0,0.5,1.5,0.0,0.3,8.3
2,2016-06-15 16:35:06 UTC,2016-06-15 16:39:43 UTC,1,1.1,-73.980781555175781,40.782455444335938,1,N,-73.970344543457031,40.794109344482422,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 16:35:06 UTC,2016-06-15 16:41:03 UTC,1,0.8,-73.987655639648438,40.770503997802734,1,N,-73.984428405761719,40.779499053955078,1,5.5,1.0,0.5,2.6,0.0,0.3,9.9
2,2016-06-15 16:35:06 UTC,2016-06-15 16:48:09 UTC,1,1.21,-73.967765808105469,40.755630493164062,1,N,-73.985542297363281,40.763950347900391,1,9.5,1.0,0.5,0.7,0.0,0.3,12.0
1,2016-06-15 16:35:06 UTC,2016-06-15 16:44:46 UTC,1,1.9,-73.952812194824219,40.786422729492188,1,N,-73.97454833984375,40.77825927734375,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 16:35:07 UTC,2016-06-15 17:22:20 UTC,1,13.9,-74.013999938964844,40.713836669921875,1,N,-73.872833251953125,40.774311065673828,1,42.5,1.0,0.5,9.95,5.54,0.3,59.79
2,2016-06-15 16:35:07 UTC,2016-06-15 16:45:23 UTC,3,1.62,-73.978279113769531,40.7825813293457,1,N,-73.958457946777344,40.772708892822266,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36
1,2016-06-15 16:35:07 UTC,2016-06-15 17:33:32 UTC,1,18.7,-73.790290832519531,40.646694183349609,2,N,-73.9583740234375,40.780967712402344,2,52.0,4.5,0.5,0.0,5.54,0.3,62.84
2,2016-06-15 16:35:07 UTC,2016-06-15 17:05:44 UTC,1,3.47,-73.953079223632812,40.779869079589844,1,N,-73.987907409667969,40.750770568847656,1,20.0,1.0,0.5,5.45,0.0,0.3,27.25
1,2016-06-15 16:35:07 UTC,2016-06-15 16:39:23 UTC,1,0.7,-73.970375061035156,40.761978149414062,1,N,-73.981193542480469,40.765525817871094,1,5.0,1.0,0.5,1.35,0.0,0.3,8.15
