vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 20:08:44 UTC,2016-06-15 20:31:53 UTC,4,3.13,-73.960189819335938,40.765335083007812,1,N,-74.002525329589844,40.760734558105469,1,16.5,0.5,0.5,3.56,0.0,0.3,21.36
2,2016-06-15 20:08:44 UTC,2016-06-15 20:22:20 UTC,1,2.63,-73.992034912109375,40.7501335144043,1,N,-74.008926391601562,40.716693878173828,1,12.0,0.5,0.5,3.32,0.0,0.3,16.62
2,2016-06-15 20:08:44 UTC,2016-06-15 20:13:46 UTC,1,0.92,-73.9459228515625,40.790008544921875,1,N,-73.951568603515625,40.798648834228516,1,5.5,0.5,0.5,1.7,0.0,0.3,8.5
1,2016-06-15 20:08:44 UTC,2016-06-15 20:21:13 UTC,1,1.3,-73.977783203125,40.762744903564453,1,N,-73.9922103881836,40.749374389648438,1,9.5,0.5,0.5,1.08,0.0,0.3,11.88
1,2016-06-15 20:08:45 UTC,2016-06-15 20:34:09 UTC,2,10.5,-73.862838745117188,40.769023895263672,1,N,-73.999710083007812,40.7269287109375,1,31.5,0.5,0.5,8.2,0.0,0.3,41.0
2,2016-06-15 20:08:45 UTC,2016-06-15 20:15:59 UTC,3,1.27,-73.99591064453125,40.764030456542969,1,N,-73.984893798828125,40.780071258544922,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
2,2016-06-15 20:08:45 UTC,2016-06-15 20:16:28 UTC,2,1.08,-73.986129760742188,40.754959106445312,1,N,-73.986953735351562,40.766338348388672,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 20:08:45 UTC,2016-06-15 20:28:01 UTC,1,3.4,-73.967979431152344,40.802131652832031,1,N,-73.959136962890625,40.765609741210938,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3
2,2016-06-15 20:08:45 UTC,2016-06-15 20:18:20 UTC,4,1.78,-73.9808120727539,40.689151763916016,1,N,-73.971122741699219,40.671970367431641,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 20:08:45 UTC,2016-06-15 20:16:50 UTC,2,0.8,-73.9522476196289,40.7659797668457,1,N,-73.9607925415039,40.761272430419922,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95
1,2016-06-15 20:08:45 UTC,2016-06-15 20:21:50 UTC,2,1.0,-73.971977233886719,40.7654914855957,1,N,-73.968002319335938,40.7570686340332,1,9.0,1.0,0.5,2.15,0.0,0.3,12.95
2,2016-06-15 20:08:46 UTC,2016-06-15 20:14:07 UTC,6,1.1,-73.949638366699219,40.7808837890625,1,N,-73.953361511230469,40.768230438232422,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76
1,2016-06-15 20:08:46 UTC,2016-06-15 20:16:02 UTC,1,1.6,-74.005279541015625,40.722263336181641,1,N,-73.998481750488281,40.741928100585938,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55
2,2016-06-15 20:08:46 UTC,2016-06-15 20:15:05 UTC,1,1.31,-73.9879150390625,40.779506683349609,1,N,-73.987884521484375,40.764827728271484,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8
2,2016-06-15 20:08:46 UTC,2016-06-15 20:20:41 UTC,5,1.99,-73.994758605957031,40.739860534667969,1,N,-73.979911804199219,40.722629547119141,1,10.0,0.5,0.5,2.7,0.0,0.3,14.0
2,2016-06-15 20:08:46 UTC,2016-06-15 20:20:08 UTC,1,1.93,-73.9858169555664,40.759540557861328,1,N,-74.003211975097656,40.750701904296875,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 20:08:46 UTC,2016-06-15 20:25:59 UTC,1,2.97,-74.012092590332031,40.720111846923828,1,N,-73.980827331542969,40.742027282714844,1,14.0,0.5,0.5,0.0,0.0,0.3,15.3
2,2016-06-15 20:08:47 UTC,2016-06-15 20:19:47 UTC,1,3.81,-74.00823974609375,40.711830139160156,1,N,-73.973373413085938,40.738456726074219,1,13.5,0.5,0.5,2.96,0.0,0.3,17.76
2,2016-06-15 20:08:47 UTC,2016-06-15 20:41:03 UTC,1,11.23,-73.78973388671875,40.643291473388672,1,N,-73.939743041992188,40.673763275146484,1,34.5,0.5,0.5,3.0,0.0,0.3,38.8
1,2016-06-15 20:08:47 UTC,2016-06-15 20:14:02 UTC,1,1.0,-73.9664077758789,40.757759094238281,1,N,-73.9760513305664,40.744598388671875,1,5.5,0.5,0.5,2.0,0.0,0.3,8.8
1,2016-06-15 20:08:47 UTC,2016-06-15 20:30:11 UTC,3,2.1,-73.981796264648438,40.755512237548828,1,N,-73.983558654785156,40.731609344482422,1,14.0,0.5,0.5,3.06,0.0,0.3,18.36
2,2016-06-15 20:08:47 UTC,2016-06-15 20:16:09 UTC,1,1.39,-74.001388549804688,40.736248016357422,1,N,-74.0085678100586,40.720657348632812,1,7.0,0.5,0.5,2.08,0.0,0.3,10.38
2,2016-06-15 20:08:47 UTC,2016-06-15 20:22:11 UTC,5,2.76,-73.983512878417969,40.7606201171875,1,N,-73.954536437988281,40.782241821289062,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96
1,2016-06-15 20:08:47 UTC,2016-06-15 20:24:58 UTC,2,2.7,-73.993728637695312,40.741558074951172,1,N,-73.962158203125,40.759380340576172,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3
1,2016-06-15 20:08:48 UTC,2016-06-15 20:08:48 UTC,1,0.0,-74.0162124633789,40.705913543701172,1,N,0.0,0.0,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8
2,2016-06-15 20:08:48 UTC,2016-06-15 20:17:28 UTC,2,1.32,-73.994232177734375,40.733688354492188,1,N,-74.0022201538086,40.747150421142578,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
1,2016-06-15 20:08:48 UTC,2016-06-15 20:33:28 UTC,2,5.0,-73.988540649414062,40.742881774902344,1,N,-73.97857666015625,40.679313659667969,1,19.5,0.5,0.5,4.15,0.0,0.3,24.95
2,2016-06-15 20:08:49 UTC,2016-06-15 20:14:50 UTC,2,0.9,-73.990180969238281,40.751678466796875,1,N,-73.9898910522461,40.741039276123047,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 20:08:49 UTC,2016-06-15 20:10:12 UTC,1,0.58,-73.958000183105469,40.7734260559082,1,N,-73.953048706054688,40.780052185058594,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8
2,2016-06-15 20:08:49 UTC,2016-06-15 20:17:19 UTC,1,1.05,-73.989089965820312,40.726707458496094,1,N,-73.991050720214844,40.714870452880859,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 20:08:49 UTC,2016-06-15 20:17:19 UTC,1,2.24,-73.9715576171875,40.763408660888672,1,N,-73.972816467285156,40.785709381103516,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36
2,2016-06-15 20:08:49 UTC,2016-06-15 20:20:56 UTC,2,3.05,-74.015174865722656,40.7113037109375,1,N,-73.9974594116211,40.742366790771484,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96
2,2016-06-15 20:08:49 UTC,2016-06-15 20:15:12 UTC,1,1.11,-73.97186279296875,40.757419586181641,1,N,-73.967048645019531,40.768928527832031,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3
2,2016-06-15 20:08:49 UTC,2016-06-15 20:18:49 UTC,1,1.97,-73.982963562011719,40.756568908691406,1,N,-74.001937866210938,40.734889984130859,1,9.5,0.5,0.5,1.0,0.0,0.3,11.8
1,2016-06-15 20:08:49 UTC,2016-06-15 20:32:46 UTC,1,4.1,-73.995002746582031,40.7501335144043,1,N,-73.9488525390625,40.774806976318359,1,17.5,0.5,0.5,3.0,0.0,0.3,21.8
2,2016-06-15 20:08:50 UTC,2016-06-15 20:20:14 UTC,1,1.35,-74.005287170410156,40.720100402832031,1,N,-74.004791259765625,40.737468719482422,1,9.0,0.5,0.5,1.0,0.0,0.3,11.3
2,2016-06-15 20:08:50 UTC,2016-06-15 20:19:39 UTC,1,2.45,-73.974082946777344,40.754081726074219,1,N,-73.978607177734375,40.72454833984375,1,10.5,0.5,0.5,3.54,0.0,0.3,15.34
1,2016-06-15 20:08:50 UTC,2016-06-15 20:25:22 UTC,1,2.9,-73.987236022949219,40.750392913818359,1,N,-73.97967529296875,40.722999572753906,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15
1,2016-06-15 20:08:51 UTC,2016-06-15 20:45:12 UTC,1,16.1,-73.785873413085938,40.645748138427734,1,N,-73.962455749511719,40.720741271972656,1,46.0,0.5,0.5,14.15,0.0,0.3,61.45
2,2016-06-15 20:08:51 UTC,2016-06-15 20:20:43 UTC,2,2.64,-73.9759521484375,40.748771667480469,1,N,-73.960586547851562,40.780788421630859,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 20:08:51 UTC,2016-06-15 20:22:16 UTC,1,2.57,-73.9990463256836,40.724845886230469,1,N,-73.985916137695312,40.755592346191406,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8
2,2016-06-15 20:08:52 UTC,2016-06-15 20:12:05 UTC,1,0.69,-73.994216918945312,40.749980926513672,1,N,-74.002212524414062,40.745368957519531,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
1,2016-06-15 20:08:52 UTC,2016-06-15 20:22:39 UTC,2,1.6,-74.007583618164062,40.745811462402344,1,N,-73.985359191894531,40.731895446777344,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
1,2016-06-15 20:08:52 UTC,2016-06-15 20:19:51 UTC,1,1.1,-74.0090560913086,40.718410491943359,1,N,-73.997787475585938,40.722999572753906,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75
1,2016-06-15 20:08:52 UTC,2016-06-15 20:11:40 UTC,1,0.6,-73.950912475585938,40.783271789550781,1,N,-73.959060668945312,40.780906677246094,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 20:08:52 UTC,2016-06-15 20:20:37 UTC,1,1.97,-73.97235107421875,40.794120788574219,1,N,-73.952041625976562,40.784309387207031,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56
1,2016-06-15 20:08:53 UTC,2016-06-15 20:31:54 UTC,1,4.3,-73.987785339355469,40.746292114257812,1,N,-73.9847183227539,40.702800750732422,1,18.0,0.5,0.5,3.86,0.0,0.3,23.16
2,2016-06-15 20:08:53 UTC,2016-06-15 20:18:14 UTC,6,1.15,-73.995742797851562,40.764545440673828,1,N,-73.97747802734375,40.7567138671875,1,7.5,0.5,0.5,2.2,0.0,0.3,11.0
1,2016-06-15 20:08:53 UTC,2016-06-15 20:14:58 UTC,2,0.9,-73.987739562988281,40.750156402587891,1,N,-73.978721618652344,40.762943267822266,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 20:08:53 UTC,2016-06-15 20:14:58 UTC,1,0.62,-73.9896240234375,40.734352111816406,1,N,-73.980064392089844,40.730770111083984,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 20:08:53 UTC,2016-06-15 20:16:35 UTC,1,2.2,-73.997734069824219,40.763801574707031,1,N,-73.998832702636719,40.7396240234375,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75
1,2016-06-15 20:08:53 UTC,2016-06-15 20:32:55 UTC,2,4.6,-73.9949722290039,40.7604866027832,1,N,-73.94488525390625,40.803394317626953,1,18.5,0.5,0.5,2.0,0.0,0.3,21.8
1,2016-06-15 20:08:53 UTC,2016-06-15 20:25:14 UTC,1,2.5,-73.980697631835938,40.730560302734375,1,N,-73.989715576171875,40.756637573242188,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8
2,2016-06-15 20:08:53 UTC,2016-06-15 20:19:47 UTC,1,1.81,-73.955307006835938,40.804618835449219,1,N,-73.951988220214844,40.786930084228516,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36
1,2016-06-15 20:08:53 UTC,2016-06-15 20:13:51 UTC,1,0.8,-73.970413208007812,40.761211395263672,1,N,-73.9654769897461,40.7714729309082,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8
1,2016-06-15 20:08:53 UTC,2016-06-15 20:20:46 UTC,2,2.4,-73.9983139038086,40.755867004394531,1,N,-73.996353149414062,40.731777191162109,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15
2,2016-06-15 20:08:53 UTC,2016-06-15 20:17:12 UTC,6,1.16,-73.99237060546875,40.743289947509766,1,N,-73.9802474975586,40.754711151123047,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 20:08:53 UTC,2016-06-15 20:10:48 UTC,1,0.82,-73.9632568359375,40.765949249267578,1,N,-73.9559326171875,40.776309967041016,1,4.5,0.5,0.5,2.0,0.0,0.3,7.8
1,2016-06-15 20:08:54 UTC,2016-06-15 20:22:02 UTC,1,1.9,-73.971878051757812,40.763134002685547,1,N,-73.984603881835938,40.741668701171875,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55
2,2016-06-15 20:08:54 UTC,2016-06-15 20:18:47 UTC,2,2.15,-74.001792907714844,40.733730316162109,1,N,-74.003982543945312,40.751712799072266,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56
2,2016-06-15 20:08:54 UTC,2016-06-15 20:24:49 UTC,3,2.41,-73.988479614257812,40.737026214599609,1,N,-73.973838806152344,40.764717102050781,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
1,2016-06-15 20:08:54 UTC,2016-06-15 20:14:03 UTC,2,0.8,-74.002410888671875,40.75018310546875,1,N,-73.988822937011719,40.744842529296875,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15
2,2016-06-15 20:08:54 UTC,2016-06-15 20:19:36 UTC,1,2.15,-73.9639892578125,40.765239715576172,1,N,-73.971611022949219,40.786911010742188,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
2,2016-06-15 20:08:54 UTC,2016-06-15 20:20:44 UTC,6,3.92,-74.004600524902344,40.707088470458984,1,N,-73.987045288085938,40.738956451416016,1,14.0,0.5,0.5,1.0,0.0,0.3,16.3
2,2016-06-15 20:08:54 UTC,2016-06-15 20:13:57 UTC,5,0.81,-74.005012512207031,40.751289367675781,1,N,-73.994422912597656,40.750770568847656,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 20:08:54 UTC,2016-06-15 20:18:08 UTC,1,1.8,-73.987533569335938,40.738319396972656,1,N,-74.004714965820312,40.7170295715332,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 20:08:54 UTC,2016-06-15 20:16:52 UTC,1,1.15,-73.986251831054688,40.74603271484375,1,N,-73.980293273925781,40.7352409362793,1,7.0,0.5,0.5,1.24,0.0,0.3,9.54
2,2016-06-15 20:08:55 UTC,2016-06-15 21:00:33 UTC,1,13.4,-73.985122680664062,40.760452270507812,1,N,-73.852874755859375,40.820564270019531,2,47.0,0.5,0.5,0.0,0.0,0.3,48.3
1,2016-06-15 20:08:55 UTC,2016-06-15 20:17:38 UTC,1,1.0,-73.954696655273438,40.773899078369141,1,N,-73.963325500488281,40.761959075927734,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95
1,2016-06-15 20:08:55 UTC,2016-06-15 20:22:37 UTC,1,1.8,-73.9765853881836,40.764816284179688,1,Y,-73.989189147949219,40.747634887695312,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75
2,2016-06-15 20:08:55 UTC,2016-06-15 20:11:32 UTC,1,0.32,-73.9860610961914,40.767238616943359,1,N,-73.989181518554688,40.763099670410156,1,4.0,0.5,0.5,2.0,0.0,0.3,7.3
2,2016-06-15 20:08:55 UTC,2016-06-15 20:14:35 UTC,2,0.98,-73.9946517944336,40.743598937988281,1,N,-73.982437133789062,40.736019134521484,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 20:08:56 UTC,2016-06-15 20:12:56 UTC,1,0.89,-73.962409973144531,40.767166137695312,1,N,-73.951087951660156,40.770648956298828,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56
2,2016-06-15 20:08:56 UTC,2016-06-15 20:17:44 UTC,1,1.69,-74.001739501953125,40.735157012939453,1,N,-74.011680603027344,40.716583251953125,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
1,2016-06-15 20:08:56 UTC,2016-06-15 20:38:29 UTC,1,9.3,-73.870643615722656,40.7735595703125,1,N,-73.977935791015625,40.789867401123047,1,31.0,0.5,0.5,3.0,5.54,0.3,40.84
1,2016-06-15 20:08:56 UTC,2016-06-15 20:24:19 UTC,3,4.7,-73.991691589355469,40.757942199707031,1,N,-74.013351440429688,40.702297210693359,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3
2,2016-06-15 20:08:56 UTC,2016-06-15 20:27:53 UTC,1,4.0,-73.9814224243164,40.768398284912109,1,N,-73.939460754394531,40.805191040039062,1,16.0,0.5,0.5,3.46,0.0,0.3,20.76
1,2016-06-15 20:08:56 UTC,2016-06-15 20:12:06 UTC,1,0.6,-73.9905776977539,40.751094818115234,1,N,-73.9991226196289,40.749691009521484,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 20:08:56 UTC,2016-06-15 20:14:30 UTC,1,1.08,-73.970062255859375,40.765460968017578,1,N,-73.958366394042969,40.774581909179688,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76
2,2016-06-15 20:08:56 UTC,2016-06-15 20:13:03 UTC,1,0.51,-73.956741333007812,40.7748908996582,1,N,-73.9634780883789,40.777320861816406,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 20:08:56 UTC,2016-06-15 20:16:07 UTC,1,1.1,-73.990531921386719,40.734592437744141,1,N,-73.974273681640625,40.731616973876953,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35
2,2016-06-15 20:08:56 UTC,2016-06-15 20:09:59 UTC,1,0.36,-73.981697082519531,40.736831665039062,1,N,-73.985733032226562,40.731201171875,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3
2,2016-06-15 20:08:56 UTC,2016-06-15 20:27:39 UTC,2,2.01,-73.973136901855469,40.763988494873047,1,N,-73.998161315917969,40.75653076171875,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56
2,2016-06-15 20:08:56 UTC,2016-06-15 20:13:06 UTC,1,0.76,-73.968910217285156,40.790920257568359,1,N,-73.972015380859375,40.782146453857422,1,5.0,0.5,0.5,1.89,0.0,0.3,8.19
1,2016-06-15 20:08:56 UTC,2016-06-15 20:21:24 UTC,1,2.1,0.0,0.0,1,N,0.0,0.0,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55
2,2016-06-15 20:08:57 UTC,2016-06-15 20:19:05 UTC,1,1.34,-73.991546630859375,40.750328063964844,1,N,-73.977737426757812,40.754859924316406,1,8.0,0.5,0.5,2.32,0.0,0.3,11.62
2,2016-06-15 20:08:57 UTC,2016-06-15 20:18:27 UTC,5,1.58,-73.987266540527344,40.776008605957031,1,N,-73.966537475585938,40.76434326171875,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 20:08:57 UTC,2016-06-15 20:23:25 UTC,3,2.07,-73.987312316894531,40.750045776367188,1,N,-73.9626235961914,40.758480072021484,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76
2,2016-06-15 20:08:57 UTC,2016-06-15 20:11:37 UTC,3,0.47,-73.990425109863281,40.746070861816406,1,N,-73.994087219238281,40.750041961669922,1,4.0,0.5,0.5,1.0,0.0,0.3,6.3
2,2016-06-15 20:08:57 UTC,2016-06-15 20:27:05 UTC,1,3.45,-74.005073547363281,40.721168518066406,1,N,-74.005294799804688,40.721023559570312,1,15.0,0.5,0.5,2.0,0.0,0.3,20.25
2,2016-06-15 20:08:57 UTC,2016-06-15 20:25:25 UTC,1,2.43,-73.980674743652344,40.770801544189453,1,N,-74.00177001953125,40.741035461425781,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3
1,2016-06-15 20:08:58 UTC,2016-06-15 20:14:42 UTC,1,1.4,-74.001472473144531,40.746654510498047,1,N,-73.991363525390625,40.762870788574219,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35
2,2016-06-15 20:08:58 UTC,2016-06-15 20:34:03 UTC,1,8.87,-73.872993469238281,40.774150848388672,1,N,-73.992507934570312,40.756572723388672,1,28.5,0.5,0.5,7.07,5.54,0.3,42.41
2,2016-06-15 20:08:58 UTC,2016-06-15 20:22:19 UTC,1,1.93,-73.981986999511719,40.765171051025391,1,N,-73.998130798339844,40.74053955078125,1,11.0,0.5,0.5,2.0,0.0,0.3,14.3
2,2016-06-15 20:08:58 UTC,2016-06-15 20:14:40 UTC,2,1.0,-73.981033325195312,40.781856536865234,1,N,-73.9853744506836,40.768417358398438,1,6.0,0.5,0.5,1.1,0.0,0.3,8.4
1,2016-06-15 20:08:58 UTC,2016-06-15 20:22:37 UTC,1,3.4,-74.0047836303711,40.751800537109375,1,N,-74.006607055664062,40.708042144775391,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15
2,2016-06-15 20:08:58 UTC,2016-06-15 20:31:54 UTC,1,5.72,-73.97064208984375,40.76763916015625,1,N,-74.013603210449219,40.716678619384766,1,21.5,0.5,0.5,4.56,0.0,0.3,27.36
1,2016-06-15 20:08:59 UTC,2016-06-15 20:19:37 UTC,1,1.9,-73.97650146484375,40.780342102050781,1,N,-73.952606201171875,40.786766052246094,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 20:08:59 UTC,2016-06-15 20:19:32 UTC,1,1.7,-73.989799499511719,40.739780426025391,1,N,-73.975509643554688,40.751815795898438,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 20:08:59 UTC,2016-06-15 20:19:10 UTC,1,2.4,-73.967208862304688,40.798301696777344,1,N,-73.943801879882812,40.823551177978516,1,10.0,0.5,0.5,2.82,0.0,0.3,14.12
2,2016-06-15 20:08:59 UTC,2016-06-15 20:26:39 UTC,1,5.05,-74.006233215332031,40.709831237792969,1,N,-73.955551147460938,40.712158203125,1,17.0,0.5,0.5,4.58,0.0,0.3,22.88
1,2016-06-15 20:08:59 UTC,2016-06-15 20:20:47 UTC,2,4.4,-73.776283264160156,40.645454406738281,1,N,-73.782928466796875,40.682090759277344,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55
1,2016-06-15 20:08:59 UTC,2016-06-15 20:20:57 UTC,1,2.2,-73.950286865234375,40.786346435546875,1,N,-73.9776611328125,40.777641296386719,1,10.5,0.5,0.5,3.5,0.0,0.3,15.3
1,2016-06-15 20:08:59 UTC,2016-06-15 20:24:13 UTC,1,4.1,-73.912353515625,40.753330230712891,1,N,-73.9512710571289,40.774349212646484,1,15.0,0.5,0.5,2.0,0.0,0.3,18.3
1,2016-06-15 20:08:59 UTC,2016-06-15 20:11:33 UTC,1,0.8,-73.956924438476562,40.777290344238281,1,N,-73.952072143554688,40.787025451660156,1,4.5,0.5,0.5,1.45,0.0,0.3,7.25
1,2016-06-15 20:09:00 UTC,2016-06-15 20:59:49 UTC,2,21.6,-73.779190063476562,40.647525787353516,2,N,-73.969009399414062,40.797561645507812,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1,2016-06-15 20:09:00 UTC,2016-06-15 20:17:07 UTC,1,1.6,0.0,0.0,1,N,0.0,0.0,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 20:09:00 UTC,2016-06-15 20:16:29 UTC,6,2.1,-73.973007202148438,40.748779296875,1,N,-73.981895446777344,40.724552154541016,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
2,2016-06-15 20:09:00 UTC,2016-06-15 20:18:32 UTC,1,1.89,-73.942947387695312,40.790081024169922,1,N,-73.965301513671875,40.78369140625,1,9.0,0.5,0.5,2.58,0.0,0.3,12.88
2,2016-06-15 20:09:00 UTC,2016-06-15 20:11:39 UTC,1,0.42,-73.9959945678711,40.732685089111328,1,N,-74.000885009765625,40.729473114013672,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36
1,2016-06-15 20:09:00 UTC,2016-06-15 20:17:18 UTC,1,1.3,-73.97015380859375,40.799545288085938,1,N,-73.9779281616211,40.783798217773438,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 20:09:00 UTC,2016-06-15 20:11:05 UTC,1,0.25,-73.977996826171875,40.786800384521484,1,N,-73.980339050292969,40.783668518066406,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 20:09:00 UTC,2016-06-15 20:20:09 UTC,1,2.1,-73.9931869506836,40.729705810546875,1,N,-74.013435363769531,40.703571319580078,1,9.5,0.5,0.5,2.0,0.0,0.3,12.8
2,2016-06-15 20:09:00 UTC,2016-06-15 20:12:03 UTC,1,0.83,-73.985809326171875,40.768047332763672,1,N,-73.9910659790039,40.7747917175293,1,4.5,0.5,0.5,0.5,0.0,0.3,6.3
2,2016-06-15 20:09:01 UTC,2016-06-15 20:18:17 UTC,3,1.03,-73.991081237792969,40.727851867675781,1,N,-73.981369018554688,40.741058349609375,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16
2,2016-06-15 20:09:01 UTC,2016-06-15 20:20:48 UTC,1,1.38,-73.975059509277344,40.758255004882812,1,N,-73.9906997680664,40.750778198242188,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36
2,2016-06-15 20:09:01 UTC,2016-06-15 20:12:58 UTC,5,0.82,-73.978256225585938,40.752010345458984,1,N,-73.97235107421875,40.745071411132812,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 20:09:01 UTC,2016-06-15 20:27:31 UTC,1,4.0,-73.953330993652344,40.778530120849609,1,N,-73.943588256835938,40.821018218994141,1,16.0,0.5,0.5,3.46,0.0,0.3,20.76
1,2016-06-15 20:09:01 UTC,2016-06-15 20:24:14 UTC,1,4.2,-73.970382690429688,40.756153106689453,1,N,-73.9024429321289,40.752799987792969,1,15.0,1.0,0.5,4.2,0.0,0.3,21.0
1,2016-06-15 20:09:02 UTC,2016-06-15 20:19:50 UTC,1,1.5,-73.979751586914062,40.732803344726562,1,N,-74.000617980957031,40.729900360107422,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
1,2016-06-15 20:09:02 UTC,2016-06-15 20:16:42 UTC,1,1.1,-73.981964111328125,40.778167724609375,1,N,-73.969818115234375,40.789993286132812,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95
1,2016-06-15 20:09:02 UTC,2016-06-15 20:30:03 UTC,1,5.7,-73.9902114868164,40.702419281005859,1,N,-73.998893737792969,40.761028289794922,1,20.0,1.0,0.5,3.27,0.0,0.3,25.07
2,2016-06-15 20:09:02 UTC,2016-06-15 20:13:08 UTC,1,0.86,-73.965629577636719,40.768753051757812,1,N,-73.973419189453125,40.7579231262207,1,5.0,0.5,0.5,0.7,0.0,0.3,7.0
2,2016-06-15 20:09:02 UTC,2016-06-15 20:37:23 UTC,5,5.12,-74.0040283203125,40.72210693359375,1,N,-73.979721069335938,40.770988464355469,1,22.5,0.5,0.5,4.76,0.0,0.3,28.56
1,2016-06-15 20:09:03 UTC,2016-06-15 20:19:47 UTC,1,1.3,-73.99530029296875,40.726119995117188,1,N,-73.977798461914062,40.729854583740234,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 20:09:03 UTC,2016-06-15 20:10:53 UTC,3,0.76,-73.962677001953125,40.767017364501953,1,N,-73.955612182617188,40.776515960693359,1,4.0,0.5,0.5,1.0,0.0,0.3,6.3
